3,1,-3.07539,-0.110474
3,1,-3.13565,-0.0990299
3,1,-3.19561,-0.0817893
3,1,-3.25627,-0.0661906
3,1,-3.31567,-0.0577799
3,1,-3.37364,-0.0477952
3,1,-3.43017,-0.0345057
3,1,-3.489,-0.0159843
3,1,-3.54131,-0.0139913
3,1,-3.54131,-0.0139913
3,1,-3.54131,-0.0139913
3,1,-3.54131,-0.0139913
3,1,-3.54131,-0.0139913
3,1,-3.54131,-0.0139913
3,1,-3.54131,-0.0139913
3,1,-3.54131,-0.0139913
3,1,-3.98822,0.0977458
3,1,-4.0455,0.109958
0,1,-4.10654,0.124079
0,1,-4.16158,0.136333
0,1,-4.22096,0.148852
0,1,-4.25737,0.163351
0,1,-4.24838,0.17957
0,1,-4.23545,0.185221
0,1,-4.2215,0.197105
0,1,-4.19647,0.210742
0,1,-4.19647,0.210742
0,1,-4.18356,0.222681
0,1,-4.171,0.238639
0,1,-4.15919,0.255318
0,1,-4.14706,0.267891
0,1,-4.13426,0.272355
0,1,-4.13359,0.283827
0,1,-4.1225,0.288881
0,1,-4.11042,0.301329
0,0,-4.10582,0.305083
0,0,-4.09622,0.316085
0,0,-4.08769,0.321158
0,0,-4.08037,0.327515
0,0,-4.07427,0.338407
0,0,-4.06523,0.340237
0,0,-4.06048,0.352848
0,0,-4.0495,0.354973
0,0,-4.04368,0.363065
0,0,-4.03787,0.37114
0,0,-4.03033,0.377361
0,0,-4.02626,0.387242
0,0,-4.01619,0.388499
0,0,-4.00924,0.401422
0,0,-4.00157,0.403547
0,0,-3.99522,0.413087
0,0,-3.99001,0.419511
0,0,-3.98371,0.426919
0,0,-3.97997,0.436505
0,0,-3.97206,0.437031
0,0,-3.96294,0.44423
0,0,-3.95882,0.450678
0,0,-3.94998,0.45472
0,0,-3.94384,0.468325
0,0,-3.93781,0.468735
0,0,-3.93166,0.469981
0,0,-3.92838,0.47832
0,0,-3.92838,0.47832
0,0,-3.92838,0.47832
0,0,-3.92838,0.47832
0,0,-3.90567,0.499537
0,0,-3.90567,0.499537
0,0,-3.89478,0.514338
0,0,-3.88905,0.522108
0,0,-3.88333,0.529863
0,0,-3.87802,0.537051
0,0,-3.87061,0.546437
0,0,-3.86534,0.545389
0,0,-3.86317,0.552903
0,0,-3.85637,0.559247
0,0,-3.85323,0.563476
0,0,-3.84664,0.571215
0,0,-3.8425,0.576147
0,0,-3.83777,0.580751
0,0,-3.83191,0.588906
0,0,-3.82921,0.592723
0,0,-3.82378,0.599841
0,0,-3.8197,0.606688
0,0,-3.81414,0.606941
0,0,-3.80851,0.615693
1,1,-3.80584,0.622113
1,1,-3.80177,0.621909
0,1,-3.79622,0.632365
2,1,-3.79039,0.637042
2,1,-3.78886,0.637989
2,1,-3.78514,0.648348
2,1,-3.7823,0.652114
2,1,-3.77518,0.655353
2,1,-3.76841,0.665548
2,1,-3.76766,0.667155
2,1,-3.76325,0.668662
2,1,-3.76325,0.668662
2,1,-3.7582,0.679643
2,1,-3.7582,0.679643
2,1,-3.7582,0.679643
2,1,-3.74536,0.696535
2,1,-3.74536,0.696535
2,1,-3.74536,0.696535
2,1,-3.73208,0.710889
2,1,-3.73208,0.710889
2,1,-3.72416,0.724315
2,1,-3.72228,0.726784
2,1,-3.72098,0.734185
2,1,-3.71247,0.739583
2,1,-3.71037,0.742309
2,1,-3.71037,0.742309
2,1,-3.70065,0.752627
2,1,-3.69961,0.75631
2,1,-3.69961,0.75631
2,1,-3.68627,0.769021
2,1,-3.6771,0.776118
1,1,-3.6771,0.776118
1,1,-3.66314,0.790738
1,1,-3.65401,0.798247
1,1,-3.6506,0.802637
1,1,-3.64116,0.814761
1,1,-3.64116,0.814761
1,1,-3.63425,0.820802
2,1,-3.62984,0.82927
2,1,-3.62984,0.82927
2,1,-3.62606,0.834097
2,1,-3.62258,0.84046
2,1,-3.61851,0.843737
2,1,-3.61646,0.847754
2,1,-3.61369,0.849566
2,1,-3.611,0.855223
2,1,-3.61114,0.855944
2,1,-3.60719,0.858161
2,1,-3.60342,0.859586
2,1,-3.60055,0.858845
2,1,-3.60265,0.860107
2,1,-3.60055,0.858845
2,1,-3.60099,0.861224
2,1,-3.59842,0.859193
2,1,-3.59981,0.857645
2,1,-3.60137,0.858598
2,1,-3.60525,0.857346
2,1,-3.60719,0.858161
2,1,-3.60733,0.852239
2,1,-3.60863,0.853517
2,1,-3.60719,0.858161
2,1,-3.60794,0.854547
2,1,-3.60719,0.858161
1,1,-3.60759,0.854545
1,1,-3.60719,0.858161
1,1,-3.60719,0.858161
1,1,-3.60752,0.859227
1,1,-3.60844,0.859374
1,1,-3.60982,0.860707
1,1,-3.60982,0.860707
1,1,-3.61081,0.860764
1,1,-3.61144,0.858357
1,1,-3.60989,0.851713
1,1,-3.61058,0.849624
1,1,-3.60947,0.845136
1,1,-3.6118,0.84271
1,1,-3.60751,0.83496
1,1,-3.61195,0.827959
2,1,-3.60918,0.820915
1,1,-3.61404,0.813885
1,1,-3.61139,0.801955
1,1,-3.61103,0.793883
1,1,-3.61028,0.78459
1,1,-3.60914,0.770618
1,1,-3.60753,0.763241
1,1,-3.6069,0.756914
1,1,-3.60759,0.740798
1,1,-3.61393,0.737962
1,1,-3.61514,0.72526
1,1,-3.61735,0.721141
1,1,-3.61819,0.708749
1,1,-3.62316,0.699194
1,1,-3.62616,0.696635
1,1,-3.62639,0.683458
1,1,-3.63253,0.679568
1,1,-3.63562,0.666765
1,1,-3.63736,0.665944
1,1,-3.6397,0.65225
1,1,-3.64625,0.651057
1,1,-3.64509,0.636719
1,1,-3.6499,0.633818
1,1,-3.65269,0.623166
1,1,-3.65649,0.621679
1,1,-3.65558,0.606725
1,1,-3.66123,0.604126
1,1,-3.66218,0.592858
1,1,-3.66869,0.589096
1,1,-3.67032,0.578119
1,1,-3.67321,0.574624
1,1,-3.67582,0.561991
