3,1,-2.12428,-2.02487
3,1,-2.15703,-1.98686
3,1,-2.19078,-1.95022
3,1,-2.22405,-1.91453
3,1,-2.25682,-1.87612
3,1,-2.28949,-1.83779
3,1,-2.32261,-1.80182
3,1,-2.35597,-1.7672
3,1,-2.38985,-1.73312
3,1,-2.42289,-1.69604
3,1,-2.45357,-1.66182
3,1,-2.48572,-1.62439
3,1,-2.51766,-1.58897
3,1,-2.54806,-1.55427
3,1,-2.5826,-1.51829
3,1,-2.61122,-1.48621
3,1,-2.64464,-1.44938
3,1,-2.67877,-1.41632
3,1,-2.70783,-1.38183
3,1,-2.74131,-1.34581
3,1,-2.77289,-1.31495
3,1,-2.80618,-1.27743
3,1,-2.83891,-1.24571
3,1,-2.86969,-1.20873
3,1,-2.90821,-1.2025
3,1,-2.93426,-1.16655
3,1,-2.96002,-1.13224
3,1,-2.99492,-1.09806
3,1,-3.03285,-1.06284
3,1,-3.06121,-1.0278
3,1,-3.09422,-0.992181
3,1,-3.12591,-0.95675
3,1,-3.15604,-0.921029
1,1,-3.18916,-0.887109
1,1,-3.22214,-0.851576
1,1,-3.25377,-0.815272
1,1,-3.28914,-0.780614
1,1,-3.3144,-0.749634
1,1,-3.30675,-0.757049
1,1,-3.29699,-0.766685
1,1,-3.28893,-0.773387
1,1,-3.28318,-0.780447
1,1,-3.27494,-0.785569
1,1,-3.27051,-0.792974
1,1,-3.26269,-0.795181
1,1,-3.25855,-0.800799
1,1,-3.25456,-0.805595
1,1,-3.25023,-0.807498
1,1,-3.24501,-0.813677
1,1,-3.24162,-0.815338
1,1,-3.23843,-0.818142
1,1,-3.23293,-0.825902
1,1,-3.22926,-0.827338
1,1,-3.2255,-0.82982
1,1,-3.22166,-0.833878
1,1,-3.21714,-0.838753
1,1,-3.21363,-0.841696
1,1,-3.21139,-0.842584
1,1,-3.20374,-0.846891
1,1,-3.20043,-0.850236
1,1,-3.19686,-0.852447
1,1,-3.19122,-0.854981
1,1,-3.18783,-0.860832
1,1,-3.18445,-0.862713
1,1,-3.18411,-0.863345
1,1,-3.17484,-0.86543
1,1,-3.17313,-0.867531
1,1,-3.16876,-0.872157
1,1,-3.16742,-0.873455
1,1,-3.15966,-0.876253
1,1,-3.15626,-0.875914
1,1,-3.15403,-0.880388
1,1,-3.14975,-0.882943
1,1,-3.14392,-0.88514
1,1,-3.14256,-0.887379
1,1,-3.13899,-0.889525
1,1,-3.13446,-0.892016
1,1,-3.12897,-0.894545
1,1,-3.12653,-0.895376
1,1,-3.12748,-0.896977
1,1,-3.1177,-0.903333
1,1,-3.11504,-0.909294
1,1,-3.11115,-0.916036
1,1,-3.10545,-0.921983
1,1,-3.10093,-0.923546
1,1,-3.09771,-0.931011
1,1,-3.09388,-0.936929
1,1,-3.08795,-0.942622
1,1,-3.08482,-0.947332
1,1,-3.07965,-0.952573
1,1,-3.07484,-0.956624
1,1,-3.07364,-0.962423
1,1,-3.06929,-0.967665
1,1,-3.06143,-0.968978
1,1,-3.05967,-0.975751
1,1,-3.05705,-0.982265
1,1,-3.05064,-0.985065
1,1,-3.04676,-0.9908
1,1,-3.04429,-0.994507
1,1,-3.0426,-1.00102
1,1,-3.03928,-1.00508
1,1,-3.03653,-1.00776
1,1,-3.03584,-1.01155
1,1,-3.0294,-1.01545
1,1,-3.02437,-1.01862
1,1,-3.01975,-1.0249
1,1,-3.01903,-1.03005
1,1,-3.01141,-1.03136
1,1,-3.0101,-1.03632
1,1,-3.0013,-1.03857
1,1,-2.99599,-1.04217
